index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
31,1,2021,NH,0.2863636364,0.35227272730000003,0.3613636364,0.075,"[{'text': '!', 'size': 72}, {'text': 'get', 'size': 50}, {'text': 'people', 'size': 47}, {'text': '#covid19', 'size': 44}, {'text': 'vaccine', 'size': 43}, {'text': 'trump', 'size': 38}, {'text': 'like', 'size': 35}, {'text': '#covid', 'size': 35}, {'text': 'new', 'size': 28}, {'text': 'it’s', 'size': 25}, {'text': 'going', 'size': 25}, {'text': '!!!!!!!', 'size': 23}, {'text': 'via', 'size': 23}, {'text': 'i’m', 'size': 21}, {'text': 'go', 'size': 20}, {'text': 'us', 'size': 19}, {'text': 'nh', 'size': 18}, {'text': 'think', 'size': 18}, {'text': 'time', 'size': 18}, {'text': 'one', 'size': 18}]",0.713848220904626,New Hampshire
32,1,2021,NJ,0.25143796220000003,0.3956450288,0.352917009,0.1014790468,"[{'text': 'get', 'size': 248}, {'text': 'vaccine', 'size': 198}, {'text': 'people', 'size': 185}, {'text': 'like', 'size': 171}, {'text': 'new', 'size': 149}, {'text': 'got', 'size': 119}, {'text': 'it’s', 'size': 119}, {'text': 'one', 'size': 117}, {'text': 'i’m', 'size': 113}, {'text': 'trump', 'size': 103}, {'text': 'still', 'size': 96}, {'text': 'don’t', 'size': 92}, {'text': 'getting', 'size': 91}, {'text': 'de', 'size': 90}, {'text': 'would', 'size': 88}, {'text': 'due', 'size': 87}, {'text': 'know', 'size': 83}, {'text': 'back', 'size': 83}, {'text': 'us', 'size': 83}, {'text': 'go', 'size': 82}]",0.7446602918547436,New Jersey
33,1,2021,NM,0.2395604396,0.3626373626,0.39780219780000003,0.1582417582,"[{'text': 'get', 'size': 54}, {'text': 'people', 'size': 45}, {'text': 'vaccine', 'size': 41}, {'text': 'got', 'size': 38}, {'text': 'lost', 'size': 32}, {'text': 'it’s', 'size': 30}, {'text': 'i’m', 'size': 30}, {'text': 'need', 'size': 27}, {'text': 'many', 'size': 27}, {'text': 'still', 'size': 26}, {'text': 'new', 'size': 23}, {'text': 'could', 'size': 23}, {'text': 'one', 'size': 22}, {'text': 'first', 'size': 22}, {'text': 'us', 'size': 22}, {'text': 'like', 'size': 22}, {'text': 'take', 'size': 20}, {'text': '4', 'size': 20}, {'text': 'today', 'size': 19}, {'text': 'time', 'size': 19}]",0.8107116381961781,New Mexico
34,1,2021,NV,0.2735229759,0.4033552152,0.32312180890000003,0.049598833,"[{'text': 'get', 'size': 165}, {'text': 'vaccine', 'size': 147}, {'text': 'people', 'size': 117}, {'text': 'like', 'size': 101}, {'text': 'i’m', 'size': 101}, {'text': 'got', 'size': 94}, {'text': 'it’s', 'size': 90}, {'text': 'still', 'size': 83}, {'text': 'know', 'size': 62}, {'text': 'getting', 'size': 60}, {'text': 'would', 'size': 59}, {'text': 'one', 'size': 56}, {'text': 'going', 'size': 56}, {'text': '-', 'size': 56}, {'text': 'us', 'size': 55}, {'text': 'don’t', 'size': 53}, {'text': 'back', 'size': 51}, {'text': 'first', 'size': 50}, {'text': 'think', 'size': 49}, {'text': 'need', 'size': 48}]",0.6842904137172544,Nevada
35,1,2021,NY,0.2503736062,0.419358547,0.3302678469,0.07989424070000001,"[{'text': 'new', 'size': 929}, {'text': 'people', 'size': 880}, {'text': 'get', 'size': 851}, {'text': 'vaccine', 'size': 727}, {'text': 'like', 'size': 581}, {'text': 'it’s', 'size': 514}, {'text': 'i’m', 'size': 490}, {'text': 'one', 'size': 454}, {'text': 'got', 'size': 400}, {'text': 'de', 'size': 374}, {'text': 'york', 'size': 351}, {'text': 'still', 'size': 351}, {'text': 'us', 'size': 348}, {'text': 'don’t', 'size': 345}, {'text': 'would', 'size': 327}, {'text': 'test', 'size': 323}, {'text': 'know', 'size': 319}, {'text': '-', 'size': 296}, {'text': 'go', 'size': 291}, {'text': 'trump', 'size': 291}]",0.7195433538463206,New York
36,1,2021,OH,0.2437534703,0.39311493610000003,0.3631315936,0.1193781233,"[{'text': 'get', 'size': 378}, {'text': 'ohio', 'size': 311}, {'text': 'aces', 'size': 289}, {'text': 'vaccine', 'size': 278}, {'text': 'like', 'size': 259}, {'text': 'people', 'size': 259}, {'text': 'it’s', 'size': 231}, {'text': 'i’m', 'size': 220}, {'text': 'got', 'size': 203}, {'text': 'don’t', 'size': 179}, {'text': 'one', 'size': 163}, {'text': 'us', 'size': 162}, {'text': 'back', 'size': 162}, {'text': 'would', 'size': 158}, {'text': 'first', 'size': 158}, {'text': 'day', 'size': 151}, {'text': 'still', 'size': 150}, {'text': 'health', 'size': 148}, {'text': 'going', 'size': 143}, {'text': 'go', 'size': 142}]",0.7654883684552798,Ohio
37,1,2021,OK,0.2693531283,0.3860021209,0.3446447508,0.0752916225,"[{'text': '-', 'size': 160}, {'text': 'get', 'size': 91}, {'text': 'people', 'size': 90}, {'text': 'oklahoma', 'size': 81}, {'text': 'like', 'size': 77}, {'text': 'i’m', 'size': 68}, {'text': 'vaccine', 'size': 65}, {'text': 'it’s', 'size': 59}, {'text': 'new', 'size': 52}, {'text': 'one', 'size': 51}, {'text': 'got', 'size': 50}, {'text': 'due', 'size': 49}, {'text': 'getting', 'size': 45}, {'text': 'back', 'size': 45}, {'text': 'last', 'size': 45}, {'text': 'know', 'size': 44}, {'text': 'go', 'size': 44}, {'text': 'still', 'size': 42}, {'text': 'every', 'size': 39}, {'text': '1', 'size': 39}]",0.7141875644326812,Oklahoma
38,1,2021,OR,0.2625329815,0.4498680739,0.2875989446,0.0250659631,"[{'text': '#coronavirussicilia', 'size': 183}, {'text': 'covid,', 'size': 169}, {'text': '#cronaca', 'size': 145}, {'text': 'people', 'size': 138}, {'text': 'get', 'size': 132}, {'text': 'di', 'size': 112}, {'text': 'vaccine', 'size': 93}, {'text': 'like', 'size': 88}, {'text': 'got', 'size': 72}, {'text': 'covid:', 'size': 71}, {'text': 'one', 'size': 69}, {'text': 'i’m', 'size': 66}, {'text': 'la', 'size': 65}, {'text': 'would', 'size': 64}, {'text': 'back', 'size': 64}, {'text': 'it’s', 'size': 63}, {'text': 'go', 'size': 58}, {'text': 'oregon', 'size': 58}, {'text': 'per', 'size': 57}, {'text': 'us', 'size': 56}]",0.6557429915355464,Oregon
39,1,2021,PA,0.27376623380000004,0.40831168830000003,0.3179220779,0.0441558442,"[{'text': 'get', 'size': 368}, {'text': 'vaccine', 'size': 359}, {'text': 'people', 'size': 326}, {'text': 'like', 'size': 268}, {'text': 'i’m', 'size': 215}, {'text': 'got', 'size': 183}, {'text': 'it’s', 'size': 175}, {'text': 'new', 'size': 173}, {'text': 'one', 'size': 172}, {'text': 'trump', 'size': 170}, {'text': 'would', 'size': 166}, {'text': 'first', 'size': 152}, {'text': 'still', 'size': 151}, {'text': 'back', 'size': 147}, {'text': 'go', 'size': 145}, {'text': 'year', 'size': 140}, {'text': 'know', 'size': 139}, {'text': 'don’t', 'size': 136}, {'text': 'need', 'size': 131}, {'text': 'us', 'size': 126}]",0.6779567356829569,Pennsylvania
40,1,2021,Puerto Rico,0.1428571429,0.3933747412,0.4637681159,0.3209109731,"[{'text': 'de', 'size': 324}, {'text': 'el', 'size': 225}, {'text': 'la', 'size': 197}, {'text': 'que', 'size': 157}, {'text': 'en', 'size': 140}, {'text': 'del', 'size': 101}, {'text': 'para', 'size': 78}, {'text': 'se', 'size': 76}, {'text': 'por', 'size': 75}, {'text': 'los', 'size': 63}, {'text': 'es', 'size': 62}, {'text': 'con', 'size': 56}, {'text': 'al', 'size': 48}, {'text': 'las', 'size': 45}, {'text': 'vacuna', 'size': 39}, {'text': 'contra', 'size': 38}, {'text': 'si', 'size': 36}, {'text': 'mi', 'size': 36}, {'text': 'lo', 'size': 35}, {'text': 'una', 'size': 33}]",1.0,Puerto Rico
41,1,2021,RI,0.1840909091,0.5022727273,0.3136363636,0.12954545450000002,"[{'text': 'get', 'size': 39}, {'text': 'like', 'size': 36}, {'text': 'i’m', 'size': 32}, {'text': 'people', 'size': 27}, {'text': 'vaccine', 'size': 24}, {'text': 'test', 'size': 23}, {'text': 'new', 'size': 22}, {'text': 'it’s', 'size': 20}, {'text': 'thank', 'size': 18}, {'text': 'go', 'size': 17}, {'text': 'think', 'size': 17}, {'text': 'covid,', 'size': 16}, {'text': 'time', 'size': 16}, {'text': 'executive', 'size': 16}, {'text': 'good', 'size': 15}, {'text': 'one', 'size': 15}, {'text': 'first', 'size': 15}, {'text': 'wait', 'size': 15}, {'text': 'don’t', 'size': 15}, {'text': 'week', 'size': 15}]",0.777319479018812,Rhode Island
42,1,2021,SC,0.281152648,0.3668224299,0.3520249221,0.07087227410000001,"[{'text': 'get', 'size': 147}, {'text': 'vaccine', 'size': 114}, {'text': 'people', 'size': 108}, {'text': 'like', 'size': 85}, {'text': 'got', 'size': 79}, {'text': 'i’m', 'size': 74}, {'text': 'one', 'size': 65}, {'text': 'still', 'size': 63}, {'text': 'it’s', 'size': 60}, {'text': 'back', 'size': 58}, {'text': 'due', 'size': 55}, {'text': 'don’t', 'size': 54}, {'text': 'south', 'size': 53}, {'text': 'getting', 'size': 48}, {'text': 'sc', 'size': 48}, {'text': 'would', 'size': 47}, {'text': 'us', 'size': 47}, {'text': 'new', 'size': 46}, {'text': 'need', 'size': 46}, {'text': 'tested', 'size': 45}]",0.7090450350401922,South Carolina
43,1,2021,SD,0.3240223464,0.3910614525,0.2849162011,-0.0391061453,"[{'text': 'get', 'size': 20}, {'text': 'people', 'size': 19}, {'text': 'one', 'size': 15}, {'text': 'vaccine', 'size': 14}, {'text': 'see', 'size': 14}, {'text': 'i’m', 'size': 11}, {'text': 'south', 'size': 11}, {'text': 'would', 'size': 10}, {'text': 'biden', 'size': 10}, {'text': 'year', 'size': 9}, {'text': 'like', 'size': 9}, {'text': 'even', 'size': 9}, {'text': 'first', 'size': 9}, {'text': 'think', 'size': 9}, {'text': 'covid,', 'size': 9}, {'text': 'new', 'size': 8}, {'text': 'go', 'size': 8}, {'text': 'dakota', 'size': 8}, {'text': 'still', 'size': 8}, {'text': 'last', 'size': 8}]",0.5810697764468733,South Dakota
44,1,2021,TN,0.2575599583,0.382168926,0.36027111570000003,0.1027111575,"[{'text': 'get', 'size': 203}, {'text': 'vaccine', 'size': 193}, {'text': 'people', 'size': 185}, {'text': 'i’m', 'size': 138}, {'text': 'like', 'size': 129}, {'text': 'it’s', 'size': 125}, {'text': 'got', 'size': 123}, {'text': 'one', 'size': 119}, {'text': 'still', 'size': 89}, {'text': 'would', 'size': 83}, {'text': 'back', 'size': 83}, {'text': 'new', 'size': 82}, {'text': 'going', 'size': 80}, {'text': 'due', 'size': 79}, {'text': 'need', 'size': 78}, {'text': 'go', 'size': 77}, {'text': 'know', 'size': 76}, {'text': 'don’t', 'size': 75}, {'text': 'last', 'size': 73}, {'text': 'time', 'size': 70}]",0.7460940248207959,Tennessee
45,1,2021,TX,0.2482971477,0.4209237974,0.33077905490000004,0.08248190720000001,"[{'text': 'get', 'size': 990}, {'text': 'people', 'size': 780}, {'text': 'vaccine', 'size': 780}, {'text': 'like', 'size': 641}, {'text': 'i’m', 'size': 598}, {'text': 'got', 'size': 592}, {'text': '-', 'size': 541}, {'text': 'it’s', 'size': 512}, {'text': 'new', 'size': 459}, {'text': 'one', 'size': 418}, {'text': 'de', 'size': 418}, {'text': 'still', 'size': 404}, {'text': 'go', 'size': 400}, {'text': 'don’t', 'size': 392}, {'text': 'know', 'size': 372}, {'text': 'getting', 'size': 352}, {'text': 'back', 'size': 341}, {'text': 'year', 'size': 334}, {'text': 'going', 'size': 326}, {'text': 'would', 'size': 320}]",0.722554465401637,Texas
46,1,2021,UT,0.24481327800000002,0.41217150760000004,0.3430152144,0.09820193640000001,"[{'text': 'get', 'size': 66}, {'text': 'vaccine', 'size': 64}, {'text': 'people', 'size': 62}, {'text': 'via', 'size': 47}, {'text': 'got', 'size': 46}, {'text': 'i’m', 'size': 43}, {'text': 'de', 'size': 42}, {'text': 'like', 'size': 40}, {'text': 'know', 'size': 38}, {'text': 'it’s', 'size': 38}, {'text': 'would', 'size': 35}, {'text': 'one', 'size': 35}, {'text': 'don’t', 'size': 34}, {'text': 'trump', 'size': 34}, {'text': 'first', 'size': 33}, {'text': 'really', 'size': 31}, {'text': 'new', 'size': 30}, {'text': 'utah', 'size': 30}, {'text': 'still', 'size': 30}, {'text': 'last', 'size': 29}]",0.7408469159836693,Utah
47,1,2021,VA,0.302031302,0.3899433899,0.308025308,0.0059940060000000005,"[{'text': 'see', 'size': 401}, {'text': 'pinned', 'size': 325}, {'text': 'get', 'size': 282}, {'text': 'vaccine', 'size': 257}, {'text': 'people', 'size': 249}, {'text': 'tweet!', 'size': 242}, {'text': 'deaths', 'size': 205}, {'text': 'new', 'size': 192}, {'text': 'like', 'size': 160}, {'text': 'i’m', 'size': 150}, {'text': 'it’s', 'size': 142}, {'text': 'first', 'size': 137}, {'text': 'got', 'size': 134}, {'text': 'one', 'size': 128}, {'text': 'day', 'size': 125}, {'text': 'go', 'size': 116}, {'text': '-', 'size': 114}, {'text': 'don’t', 'size': 111}, {'text': 'know', 'size': 109}, {'text': 'virginia', 'size': 108}]",0.6335501044667112,Virginia
48,1,2021,VI,0.0,1.0,0.0,0.0,"[{'text': 'ugh,', 'size': 1}, {'text': 'setting', 'size': 1}, {'text': 'alarm', 'size': 1}, {'text': '0100;', 'size': 1}, {'text': 'yay,', 'size': 1}, {'text': 'test', 'size': 1}, {'text': 'appt', 'size': 1}, {'text': '0920', 'size': 1}, {'text': 'monday', 'size': 1}, {'text': 'am.', 'size': 1}, {'text': 'heres', 'size': 1}, {'text': 'neighborhood', 'size': 1}, {'text': 'tortoise', 'size': 1}, {'text': 'again:', 'size': 1}]",0.6265752409248926,Virgin Islands
49,1,2021,VT,0.23178807950000002,0.4569536424,0.3112582781,0.07947019870000001,"[{'text': 'get', 'size': 18}, {'text': 'people', 'size': 18}, {'text': 'i’m', 'size': 15}, {'text': 'like', 'size': 12}, {'text': 'vaccine', 'size': 11}, {'text': 'one', 'size': 10}, {'text': 'got', 'size': 10}, {'text': 'would', 'size': 9}, {'text': 'vermont', 'size': 9}, {'text': 'go', 'size': 9}, {'text': 'it’s', 'size': 9}, {'text': 'new', 'size': 8}, {'text': 'pandemic', 'size': 8}, {'text': 'test', 'size': 8}, {'text': 'us', 'size': 8}, {'text': 'really', 'size': 8}, {'text': 'year', 'size': 7}, {'text': 'even', 'size': 7}, {'text': 'right', 'size': 7}, {'text': 'first', 'size': 7}]",0.7190499217266331,Vermont
50,1,2021,Virgin Islands,0.33333333330000003,0.4166666667,0.25,-0.0833333333,"[{'text': 'got', 'size': 3}, {'text': 'caught', 'size': 3}, {'text': 'know', 'size': 2}, {'text': 'group', 'size': 2}, {'text': 'violating', 'size': 2}, {'text': 'regulations', 'size': 2}, {'text': 'middle.', 'size': 2}, {'text': 'finally', 'size': 2}, {'text': 'acknowledged', 'size': 2}, {'text': 'never', 'size': 2}, {'text': 'virgin', 'size': 2}, {'text': '~', 'size': 2}, {'text': 'lot', 'size': 1}, {'text': 'couples', 'size': 1}, {'text': 'broke', 'size': 1}, {'text': 'didnt', 'size': 1}, {'text': 'three', 'size': 1}, {'text': 'strategies', 'size': 1}, {'text': 'emotional', 'size': 1}, {'text': 'well-being', 'size': 1}]",0.5296052632084212,Virgin Islands
51,1,2021,WA,0.2707405909,0.40428976120000004,0.3249696479,0.0542290571,"[{'text': 'people', 'size': 242}, {'text': 'get', 'size': 236}, {'text': 'vaccine', 'size': 222}, {'text': 'like', 'size': 161}, {'text': 'got', 'size': 147}, {'text': 'i’m', 'size': 128}, {'text': 'one', 'size': 126}, {'text': 'it’s', 'size': 125}, {'text': 'us', 'size': 116}, {'text': 'would', 'size': 109}, {'text': 'still', 'size': 108}, {'text': 'back', 'size': 103}, {'text': 'new', 'size': 99}, {'text': 'don’t', 'size': 99}, {'text': 'going', 'size': 99}, {'text': 'first', 'size': 93}, {'text': 'know', 'size': 91}, {'text': 'time', 'size': 90}, {'text': 'trump', 'size': 89}, {'text': 'last', 'size': 89}]",0.6896783264530009,Washington
52,1,2021,WI,0.2613953488,0.3897674419,0.3488372093,0.08744186050000001,"[{'text': 'get', 'size': 120}, {'text': 'people', 'size': 98}, {'text': 'vaccine', 'size': 81}, {'text': 'one', 'size': 71}, {'text': 'like', 'size': 69}, {'text': 'getting', 'size': 56}, {'text': 'got', 'size': 55}, {'text': 'us', 'size': 54}, {'text': 'it’s', 'size': 51}, {'text': 'i’m', 'size': 48}, {'text': 'know', 'size': 48}, {'text': 'still', 'size': 46}, {'text': 'even', 'size': 44}, {'text': 'day', 'size': 44}, {'text': 'covid,', 'size': 41}, {'text': 'would', 'size': 41}, {'text': 'via', 'size': 40}, {'text': 'trump', 'size': 37}, {'text': 'go', 'size': 37}, {'text': 'good', 'size': 36}]",0.7283260641356545,Wisconsin
53,1,2021,WV,0.2514450867,0.4161849711,0.3323699422,0.0809248555,"[{'text': 'get', 'size': 37}, {'text': 'i’m', 'size': 32}, {'text': 'vaccine', 'size': 29}, {'text': 'like', 'size': 27}, {'text': 'people', 'size': 26}, {'text': 'it’s', 'size': 22}, {'text': 'don’t', 'size': 20}, {'text': 'due', 'size': 20}, {'text': 'go', 'size': 19}, {'text': 'many', 'size': 18}, {'text': 'still', 'size': 18}, {'text': 'trump', 'size': 18}, {'text': 'back', 'size': 18}, {'text': 'one', 'size': 16}, {'text': 'know', 'size': 16}, {'text': 'going', 'size': 16}, {'text': 'last', 'size': 16}, {'text': 'first', 'size': 15}, {'text': 'make', 'size': 15}, {'text': 'would', 'size': 15}]",0.7207426181770834,West Virginia
54,1,2021,WY,0.3157894737,0.3684210526,0.3157894737,0.0,"[{'text': 'get', 'size': 7}, {'text': '-', 'size': 6}, {'text': 'one', 'size': 6}, {'text': 'it’s', 'size': 5}, {'text': 'new', 'size': 5}, {'text': 'vaccine', 'size': 5}, {'text': 'health', 'size': 4}, {'text': 'administration:', 'size': 4}, {'text': 'dies', 'size': 4}, {'text': 'download', 'size': 4}, {'text': 'need', 'size': 3}, {'text': 'people', 'size': 3}, {'text': 'control', 'size': 3}, {'text': 'death', 'size': 3}, {'text': 'rate', 'size': 3}, {'text': 'go', 'size': 3}, {'text': 'trump', 'size': 3}, {'text': 'take', 'size': 3}, {'text': 'stop', 'size': 3}, {'text': 'going', 'size': 3}]",0.6265752409248926,Wyoming
55,2,2020,AK,0.25,0.4375,0.3125,0.0625,"[{'text': '|', 'size': 14}, {'text': 'zero', 'size': 14}, {'text': 'hedge', 'size': 14}, {'text': 'aboard', 'size': 3}, {'text': 'new', 'size': 2}, {'text': 'virus', 'size': 2}, {'text': 'diamond', 'size': 2}, {'text': 'princess', 'size': 2}, {'text': 'another', 'size': 2}, {'text': 'nightmare', 'size': 2}, {'text': 'sea:', 'size': 2}, {'text': 'first', 'size': 2}, {'text': 'case', 'size': 2}, {'text': 'detected', 'size': 2}, {'text': 'cruise', 'size': 2}, {'text': 'ship', 'size': 2}, {'text': 'given', 'size': 2}, {'text': 'safe', 'size': 2}, {'text': 'harbor', 'size': 2}, {'text': 'cambodia', 'size': 2}]",0.35267857143909437,Alaska
56,2,2020,AL,0.1304347826,0.5652173913,0.3043478261,0.1739130435,"[{'text': 'don’t', 'size': 3}, {'text': 'even', 'size': 3}, {'text': 'ship', 'size': 2}, {'text': 'place', 'size': 2}, {'text': 'new', 'size': 2}, {'text': 'would', 'size': 2}, {'text': 'headquarters', 'size': 2}, {'text': 'like', 'size': 2}, {'text': 'discover', 'size': 1}, {'text': 'google', 'size': 1}, {'text': 'tell', 'size': 1}, {'text': 'ya.', 'size': 1}, {'text': 'stay', 'size': 1}, {'text': 'ya', 'size': 1}, {'text': 'ass', 'size': 1}, {'text': 'cruise', 'size': 1}, {'text': 'outbreak', 'size': 1}, {'text': 'infected', 'size': 1}, {'text': 'world', 'size': 1}, {'text': '1300', 'size': 1}]",0.4720496894662821,Alabama
57,2,2020,AR,0.3571428571,0.3571428571,0.2857142857,-0.0714285714,"[{'text': 'trump', 'size': 4}, {'text': '#coronavirus', 'size': 3}, {'text': 'us', 'size': 3}, {'text': 'get', 'size': 3}, {'text': 'like', 'size': 3}, {'text': 'bring', 'size': 3}, {'text': 'don’t', 'size': 3}, {'text': 'you’ll', 'size': 3}, {'text': '#covid-19', 'size': 2}, {'text': 'cases', 'size': 2}, {'text': 'want', 'size': 2}, {'text': 'back', 'size': 2}, {'text': 'clarity', 'size': 1}, {'text': 'official', 'size': 1}, {'text': 'name', 'size': 1}, {'text': 'hubei', 'size': 1}, {'text': 'province', 'size': 1}, {'text': 'recorded', 'size': 1}, {'text': '14,840', 'size': 1}, {'text': 'new', 'size': 1}]",0.20918367352077258,Arkansas
58,2,2020,AZ,0.3023255814,0.46511627910000003,0.2325581395,-0.0697674419,"[{'text': 'know', 'size': 5}, {'text': 'new', 'size': 4}, {'text': 'via', 'size': 4}, {'text': 'covid-19.', 'size': 4}, {'text': 'died', 'size': 4}, {'text': 'names', 'size': 3}, {'text': 'people', 'size': 3}, {'text': 'china', 'size': 3}, {'text': 'first', 'size': 3}, {'text': 'would', 'size': 3}, {'text': 'sars', 'size': 3}, {'text': 'corona', 'size': 3}, {'text': 'virus', 'size': 3}, {'text': 'say', 'size': 3}, {'text': 'health', 'size': 2}, {'text': 'coronavirus:', 'size': 2}, {'text': 'year', 'size': 2}, {'text': 'important', 'size': 2}, {'text': '/', 'size': 2}, {'text': 'i’d', 'size': 2}]",0.2109634551277883,Arizona
59,2,2020,CA,0.2140522876,0.4885620915,0.29738562090000004,0.0833333333,"[{'text': 'people', 'size': 53}, {'text': 'get', 'size': 44}, {'text': 'virus', 'size': 38}, {'text': 'cases', 'size': 37}, {'text': 'trump', 'size': 37}, {'text': 'cdc', 'size': 35}, {'text': 'covid-19.', 'size': 32}, {'text': 'like', 'size': 32}, {'text': 'us', 'size': 31}, {'text': 'china', 'size': 30}, {'text': '#coronavirus', 'size': 29}, {'text': 'via', 'size': 28}, {'text': 'first', 'size': 28}, {'text': 'health', 'size': 27}, {'text': 'it’s', 'size': 27}, {'text': '-', 'size': 27}, {'text': '19', 'size': 27}, {'text': 'deaths', 'size': 26}, {'text': 'new', 'size': 25}, {'text': 'one', 'size': 22}]",0.37499999997321426,California
60,2,2020,CO,0.27586206900000004,0.41379310340000003,0.3103448276,0.0344827586,"[{'text': 'people', 'size': 7}, {'text': 'covid-19.', 'size': 7}, {'text': 'rate', 'size': 7}, {'text': 'trump', 'size': 6}, {'text': 'flu', 'size': 6}, {'text': 'china', 'size': 5}, {'text': 'fatality', 'size': 5}, {'text': 'country', 'size': 5}, {'text': 'via', 'size': 4}, {'text': 'us', 'size': 4}, {'text': 'cases', 'size': 4}, {'text': 'pence', 'size': 4}, {'text': 'help', 'size': 4}, {'text': 'avoid', 'size': 4}, {'text': 'unity', 'size': 4}, {'text': '=', 'size': 4}, {'text': 'disease', 'size': 3}, {'text': 'covid-19,', 'size': 3}, {'text': '-', 'size': 3}, {'text': 'need', 'size': 3}]",0.32266009851266714,Colorado
61,2,2020,CT,0.3157894737,0.5263157895,0.15789473680000002,-0.15789473680000002,"[{'text': 'get', 'size': 5}, {'text': '#covid19', 'size': 4}, {'text': '#covid', 'size': 4}, {'text': '#coronavirus', 'size': 3}, {'text': 'people', 'size': 3}, {'text': 'trump', 'size': 3}, {'text': 'mortality', 'size': 3}, {'text': 'flu', 'size': 3}, {'text': 'im', 'size': 3}, {'text': '20', 'size': 2}, {'text': 'importance', 'size': 2}, {'text': 'cases', 'size': 2}, {'text': 'well', 'size': 2}, {'text': '-', 'size': 2}, {'text': 'might', 'size': 2}, {'text': 'could', 'size': 2}, {'text': 'look', 'size': 2}, {'text': 'rate', 'size': 2}, {'text': 'it.', 'size': 2}, {'text': 'information', 'size': 2}]",0.11654135345596131,Connecticut
62,2,2020,DC,0.2941176471,0.3823529412,0.3235294118,0.029411764700000002,"[{'text': '#covid19', 'size': 7}, {'text': 'health', 'size': 7}, {'text': 'cases', 'size': 7}, {'text': '#coronavirus', 'size': 6}, {'text': 'el', 'size': 6}, {'text': 'global', 'size': 6}, {'text': 'good', 'size': 5}, {'text': 'la', 'size': 5}, {'text': 'disease', 'size': 5}, {'text': 'keep', 'size': 5}, {'text': 'need', 'size': 5}, {'text': 'know', 'size': 4}, {'text': 'response', 'size': 4}, {'text': 'en', 'size': 4}, {'text': 'de', 'size': 4}, {'text': 'trump', 'size': 4}, {'text': 'said', 'size': 4}, {'text': 'markets', 'size': 4}, {'text': 'us', 'size': 4}, {'text': 'flu', 'size': 4}]",0.3172268907630552,District of Columbia
