index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
702,7,2021,VA,0.2857988166,0.3603550296,0.3538461538,0.0680473373,"[['people', 204], ['get', 203], ['vaccine', 163], ['new', 142], ['cases', 138], ['deaths', 120], ['vaccinated', 110], ['delta', 102], ['like', 98], ['us', 97], ['one', 92], ['breaking', 91], ['news!', 89], ['think', 83], ['getting', 82], ['still', 82], ['got', 79], ['many', 78], ['flu', 72], ['it’s', 71]]",0.6530307972099951,Virginia
703,7,2021,VI,0.5,0.33333333330000003,0.1666666667,-0.33333333330000003,"[['family', 4], ['member', 4], ['give', 2], ['said', 2], ['getting', 2], ['b/c', 2], ['google', 1], ['search:', 1], ['handle', 1], ['thinks', 1], ['tests', 1], ['nose', 1], ['worms', 1], ['concerns', 1], ['daily', 1], ['basis.', 1], ['found', 1], ['last', 1], ['fall,', 1], ['got', 1]]",0.19160104990678484,Virgin Islands
704,7,2021,VT,0.30000000000000004,0.2857142857,0.4142857143,0.11428571430000001,"[['get', 15], ['vaccinated', 14], ['people', 13], ['die', 8], ['like', 8], ['it’s', 6], ['us', 5], ['dont', 5], ['first', 4], ['variant', 4], ['still', 4], ['got', 4], ['that’s', 4], ['also', 4], ['dying', 4], ['low', 4], ['mask', 4], ['covid,', 4], ['game', 4], ['-', 3]]",0.7061867266744783,Vermont
705,7,2021,Virgin Islands,0.5,0.5,0.0,-0.5,"[['tests', 2], ['thanks', 1], ['remote', 1], ['work.', 1], ['ceos,', 1], ['good', 1], ['luck', 1], ['bringing', 1], ['employees', 1], ['back', 1], ['office.', 1], ['governor', 1], ['albert', 1], ['bryan', 1], ['jr.', 1], ['announced', 1], ['today', 1], ['effective', 1], ['monday,', 1], ['july', 1]]",0.0,Virgin Islands
706,7,2021,WA,0.2689850958,0.3655074521,0.3655074521,0.0965223563,"[['get', 216], ['people', 177], ['vaccine', 136], ['vaccinated', 130], ['like', 121], ['got', 100], ['still', 89], ['it’s', 80], ['i’m', 77], ['even', 71], ['don’t', 71], ['one', 68], ['cases', 62], ['last', 61], ['back', 60], ['going', 60], ['covid,', 60], ['getting', 60], ['know', 58], ['w', 58]]",0.685765858422542,Washington
707,7,2021,WI,0.2440191388,0.3811802233,0.374800638,0.1307814992,"[['get', 93], ['vaccine', 68], ['people', 65], ['got', 47], ['like', 41], ['vaccinated', 41], ['one', 37], ['getting', 36], ['it’s', 31], ['i’m', 30], ['would', 29], ['time', 29], ['still', 29], ['think', 28], ['last', 28], ['us', 26], ['go', 26], ['going', 25], ['mask', 25], ['back', 24]]",0.7251503849059446,Wisconsin
708,7,2021,WV,0.24712643680000002,0.36781609200000004,0.3850574713,0.1379310345,"[['people', 42], ['get', 29], ['vaccinated', 21], ['vaccine', 20], ['like', 17], ['think', 16], ['one', 13], ['going', 12], ['shot', 11], ['it’s', 11], ['don’t', 11], ['vaccines', 10], ['would', 10], ['getting', 9], ['last', 9], ['take', 9], ['need', 9], ['still', 8], ['made', 7], ['year', 7]]",0.7333695357232545,West Virginia
709,7,2021,WY,0.25974025970000003,0.3766233766,0.3636363636,0.10389610390000001,"[['people', 15], ['vaccine', 10], ['vaccinated', 9], ['get', 8], ['would', 7], ['it’s', 7], ['getting', 7], ['like', 7], ['new', 6], ['vaccines', 5], ['said', 5], ['old', 5], ['positive', 5], ['vaccinated.', 5], ['years', 5], ['wyoming', 4], ['could', 4], ['health', 4], ['county', 4], ['cases', 4]]",0.6942427651122925,Wyoming
710,8,2020,AK,0.2222222222,0.4444444444,0.33333333330000003,0.1111111111,"[['get', 24], ['trump', 19], ['it’s', 17], ['got', 16], ['people', 15], ['alaska', 13], ['i’m', 10], ['don’t', 9], ['think', 9], ['still', 9], ['really', 8], ['see', 8], ['test', 8], ['one', 8], ['positive', 8], ['things', 7], ['4', 7], ['everyone', 7], ['like', 7], ['state', 7]]",0.7407407407333334,Alaska
711,8,2020,AL,0.2609970674,0.3870967742,0.3519061584,0.0909090909,"[['get', 106], ['like', 95], ['it’s', 90], ['people', 85], ['back', 73], ['go', 71], ['school', 70], ['i’m', 69], ['would', 65], ['test', 62], ['alabama', 61], ['still', 60], ['one', 60], ['covid-19.', 60], ['got', 59], ['going', 56], ['due', 56], ['know', 55], ['new', 50], ['need', 48]]",0.7272727272666667,Alabama
712,8,2020,AR,0.2866847826,0.3940217391,0.3192934783,0.0326086957,"[['get', 75], ['people', 55], ['like', 54], ['it’s', 48], ['would', 46], ['school', 43], ['i’m', 41], ['arkansas', 41], ['positive', 40], ['cases', 39], ['one', 38], ['due', 37], ['know', 36], ['going', 34], ['don’t', 32], ['first', 30], ['many', 28], ['trump', 28], ['back', 28], ['need', 27]]",0.6884057971333334,Arkansas
713,8,2020,AZ,0.28721600540000003,0.3852153272,0.3275686673,0.0403526619,"[['people', 309], ['get', 279], ['trump', 235], ['like', 162], ['it’s', 158], ['back', 140], ['new', 138], ['one', 132], ['know', 127], ['would', 126], ['got', 124], ['go', 121], ['us', 121], ['going', 118], ['need', 117], ['don’t', 116], ['see', 109], ['dont', 109], ['deaths', 108], ['since', 107]]",0.6935684412666667,Arizona
714,8,2020,CA,0.28012305590000003,0.37235800150000004,0.3475189426,0.0673958867,"[['trump', 1810], ['people', 1555], ['get', 1400], ['like', 1188], ['covid-19.', 1061], ['it’s', 970], ['one', 814], ['i’m', 809], ['stay', 787], ['us', 758], ['safe', 755], ['happy', 714], ['times', 707], ['-', 704], ['still', 693], ['would', 691], ['go', 682], ['going', 646], ['don’t', 642], ['got', 636]]",0.7115972577999999,California
715,8,2020,CO,0.2644849785,0.3787553648,0.35675965670000004,0.09227467810000001,"[['people', 209], ['get', 192], ['it’s', 123], ['i’m', 109], ['would', 108], ['like', 104], ['one', 101], ['-', 100], ['trump', 98], ['us', 93], ['still', 90], ['back', 85], ['covid,', 81], ['go', 80], ['many', 78], ['don’t', 78], ['going', 77], ['need', 76], ['got', 74], ['new', 74]]",0.7281831187333333,Colorado
716,8,2020,CT,0.2737676056,0.3899647887,0.3362676056,0.0625,"[['people', 99], ['get', 88], ['trump', 77], ['it’s', 74], ['like', 62], ['-', 59], ['new', 52], ['would', 50], ['i’m', 48], ['many', 45], ['us', 45], ['one', 43], ['back', 43], ['covid,', 42], ['via', 42], ['still', 42], ['covid-19.', 41], ['need', 40], ['due', 38], ['#covid', 37]]",0.7083333333333334,Connecticut
717,8,2020,DC,0.25551839460000003,0.4341137124,0.310367893,0.0548494983,"[['people', 112], ['like', 109], ['de', 92], ['get', 87], ['#covid', 81], ['it’s', 80], ['-', 74], ['trump', 74], ['need', 71], ['would', 71], ['us', 65], ['#covid19', 61], ['covid-19.', 60], ['new', 58], ['deaths', 54], ['one', 52], ['still', 52], ['death', 49], ['#coronavirus', 48], ['time', 48]]",0.7032329988666667,District of Columbia
718,8,2020,DE,0.1142061281,0.7019498607,0.1838440111,0.069637883,"[['skonie', 363], ['skoop', 363], ['last', 29], ['get', 27], ['state', 25], ['people', 24], ['delaware', 23], ['day', 20], ['going', 19], ['19', 18], ['news', 18], ['2020', 17], ['like', 16], ['via', 16], ['new', 16], ['time', 15], ['us', 15], ['test', 15], ['deaths', 15], ['it’s', 15]]",0.7130919219999999,Delaware
719,8,2020,FL,0.2662473795,0.3862959285,0.347456692,0.0812093126,"[['get', 824], ['people', 730], ['de', 728], ['would', 585], ['trump', 562], ['i’m', 545], ['like', 531], ['florida', 514], ['us', 486], ['mask', 467], ['el', 465], ['due', 460], ['en', 444], ['help', 426], ['new', 426], ['la', 408], ['que', 405], ['one', 404], ['it’s', 398], ['go', 390]]",0.7208062084,Florida
720,8,2020,GA,0.2732702837,0.387257342,0.3394723743,0.0662020906,"[['get', 332], ['people', 308], ['like', 295], ['it’s', 222], ['i’m', 220], ['one', 206], ['don’t', 195], ['got', 189], ['back', 184], ['georgia', 175], ['going', 174], ['go', 170], ['know', 168], ['due', 167], ['still', 166], ['would', 163], ['us', 158], ['school', 153], ['.', 147], ['test', 145]]",0.7108013937333334,Georgia
721,8,2020,GU,1.0,0.0,0.0,-1.0,"[['i’ve', 1], ['online', 1], ['student', 1], ['happened', 1], ['one', 1], ['class', 1], ['costs', 1], ['$500', 1], ['$250', 1], ['“technology', 1], ['fee”.', 1], ['don’t', 1], ['understand', 1], ['fee', 1], ['provide', 1], ['laptop/wifi', 1]]",0.0,Guam
722,8,2020,HI,0.2542787286,0.4290953545,0.3166259169,0.0623471883,"[['time', 73], ['hawaii', 73], ['get', 65], ['like', 64], ['people', 64], ['cases', 60], ['new', 53], ['it’s', 52], ['got', 48], ['make', 44], ['go', 42], ['would', 42], ['one', 41], ['us', 40], ['i’m', 40], ['going', 39], ['trump', 36], ['awwrrite,', 36], ['don’t', 34], ['day', 34]]",0.7082314588666666,Hawaii
723,8,2020,IA,0.2675619835,0.382231405,0.3502066116,0.0826446281,"[['people', 99], ['get', 83], ['iowa', 75], ['like', 65], ['go', 61], ['one', 60], ['i’m', 60], ['going', 57], ['don’t', 54], ['due', 54], ['it’s', 50], ['would', 46], ['know', 46], ['positive', 45], ['back', 41], ['covid-19.', 40], ['got', 40], ['trump', 39], ['still', 37], ['deaths', 36]]",0.7217630854,Iowa
724,8,2020,ID,0.25806451610000003,0.3629032258,0.3790322581,0.12096774190000001,"[['people', 37], ['like', 33], ['get', 31], ['#covid', 26], ['it’s', 25], ['i’m', 25], ['one', 21], ['would', 21], ['idaho', 20], ['due', 19], ['-', 18], ['#idpol', 18], ['trump', 18], ['deaths', 17], ['go', 16], ['see', 16], ['going', 15], ['#postcardstovoters', 15], ['#resist', 15], ['#indivisibleid', 15]]",0.7473118279333333,Idaho
725,8,2020,IL,0.2753479125,0.384194831,0.3404572565,0.0651093439,"[['people', 386], ['get', 326], ['like', 244], ['i’m', 233], ['it’s', 217], ['one', 197], ['us', 188], ['going', 184], ['new', 177], ['got', 175], ['trump', 172], ['would', 169], ['don’t', 164], ['back', 164], ['go', 160], ['know', 160], ['need', 149], ['due', 144], ['think', 143], ['-', 141]]",0.7100728959333334,Illinois
726,8,2020,IN,0.2561775088,0.39233484620000003,0.351487645,0.0953101362,"[['people', 186], ['get', 185], ['one', 132], ['like', 129], ['it’s', 112], ['positive', 110], ['i’m', 109], ['back', 105], ['due', 96], ['going', 96], ['still', 93], ['would', 90], ['don’t', 89], ['new', 88], ['since', 85], ['school', 83], ['go', 79], ['time', 77], ['us', 77], ['got', 76]]",0.7302067574666666,Indiana
727,8,2020,KS,0.2642073779,0.3828514457,0.3529411765,0.0887337986,"[['like', 73], ['it’s', 70], ['get', 65], ['would', 62], ['go', 57], ['one', 57], ['people', 55], ['know', 49], ['got', 48], ['via', 47], ['i’m', 47], ['still', 44], ['don’t', 44], ['back', 43], ['going', 42], ['positive', 40], ['deaths', 38], ['think', 38], ['new', 38], ['need', 37]]",0.7258225324,Kansas
728,8,2020,KY,0.2761647535,0.3929777178,0.3308575287,0.0546927752,"[['people', 162], ['get', 135], ['like', 109], ['go', 108], ['one', 91], ['it’s', 91], ['i’m', 90], ['covid,', 87], ['2', 85], ['.', 85], ['would', 80], ['days', 77], ['school', 75], ['new', 72], ['back', 72], ['got', 70], ['that’s', 67], ['due', 65], ['may', 65], ['test', 65]]",0.7031285168,Kentucky
729,8,2020,LA,0.266338721,0.4054813774,0.3281799016,0.061841180600000004,"[['get', 121], ['people', 108], ['it’s', 96], ['like', 96], ['i’m', 91], ['new', 87], ['one', 85], ['still', 65], ['make', 65], ['know', 64], ['would', 63], ['go', 63], ['testing', 59], ['going', 59], ['got', 59], ['help', 59], ['us', 58], ['don’t', 57], ['back', 57], ['even', 57]]",0.7078941204000001,Louisiana
730,8,2020,MA,0.2555248619,0.3939917127,0.3504834254,0.09495856350000001,"[['people', 238], ['like', 189], ['trump', 185], ['get', 183], ['it’s', 170], ['one', 149], ['de', 135], ['us', 130], ['don’t', 120], ['i’m', 117], ['go', 113], ['new', 109], ['time', 108], ['would', 107], ['back', 106], ['-', 103], ['going', 102], ['many', 101], ['need', 96], ['test', 95]]",0.7299723756666667,Massachusetts
731,8,2020,MD,0.253647587,0.4216236438,0.3247287692,0.07108118220000001,"[['people', 279], ['get', 238], ['like', 205], ['trump', 153], ['one', 138], ['it’s', 130], ['got', 121], ['i’m', 117], ['us', 112], ['go', 110], ['going', 109], ['need', 106], ['would', 104], ['19', 100], ['new', 100], ['back', 99], ['still', 98], ['time', 97], ['don’t', 95], ['deaths', 94]]",0.7140541214666666,Maryland
732,8,2020,ME,0.2838345865,0.3796992481,0.3364661654,0.0526315789,"[['get', 46], ['people', 44], ['it’s', 44], ['new', 42], ['-', 42], ['#covid19', 40], ['like', 39], ['maine', 36], ['one', 36], ['trump', 35], ['us', 35], ['don’t', 27], ['cases', 26], ['cases:', 22], ['know', 22], ['going', 22], ['back', 21], ['still', 21], ['deaths', 21], ['covid,', 19]]",0.7017543859333334,Maine
733,8,2020,MI,0.2789005659,0.3751010509,0.34599838320000004,0.0670978173,"[['people', 269], ['get', 207], ['like', 197], ['it’s', 162], ['one', 151], ['trump', 133], ['i’m', 124], ['back', 117], ['going', 110], ['know', 108], ['would', 106], ['time', 104], ['us', 99], ['don’t', 99], ['.', 98], ['think', 94], ['covid-19.', 90], ['new', 89], ['got', 87], ['go', 86]]",0.7113985448666668,Michigan
734,8,2020,MN,0.2876376989,0.3800489596,0.3323133415,0.0446756426,"[['get', 163], ['people', 151], ['it’s', 102], ['like', 98], ['going', 93], ['i’m', 89], ['one', 89], ['back', 82], ['would', 77], ['don’t', 75], ['due', 73], ['us', 69], ['-', 67], ['many', 66], ['new', 65], ['know', 65], ['still', 64], ['covid,', 62], ['see', 60], ['covid-19.', 59]]",0.6964504283999999,Minnesota
735,8,2020,MO,0.2787245739,0.4018691589,0.31940626720000004,0.0406816932,"[['get', 171], ['people', 149], ['like', 129], ['one', 112], ['it’s', 109], ['would', 97], ['don’t', 89], ['new', 81], ['trump', 79], ['know', 79], ['time', 77], ['i’m', 77], ['go', 75], ['going', 74], ['us', 73], ['covid-19.', 71], ['see', 68], ['back', 68], ['due', 66], ['-', 66]]",0.6937877954666667,Missouri
736,8,2020,MS,0.31258457370000003,0.3761840325,0.31123139380000003,-0.00135318,"[['people', 60], ['get', 58], ['killing', 53], ['i’m', 51], ['like', 42], ['positive', 41], ['one', 41], ['racism', 40], ['it’s', 39], ['mississippi', 39], ['go', 38], ['new', 37], ['back', 35], ['us', 35], ['cases', 33], ['school', 32], ['y’all', 31], ['don’t', 31], ['know', 31], ['#covid19', 30]]",0.6657645466666667,Mississippi
737,8,2020,MT,0.29218107,0.40329218110000004,0.30452674900000004,0.012345679,"[['people', 17], ['know', 16], ['trump', 15], ['cases', 15], ['get', 15], ['us', 14], ['like', 14], ['deaths', 14], ['montana', 13], ['one', 12], ['go', 12], ['would', 12], ['still', 11], ['death', 11], ['covid-19.', 11], ['state', 11], ['two', 10], ['see', 10], ['im', 10], ['county', 9]]",0.6748971193333334,Montana
738,8,2020,NC,0.2710334789,0.37874818050000003,0.3502183406,0.0791848617,"[['get', 283], ['people', 239], ['it’s', 207], ['like', 202], ['i’m', 183], ['going', 157], ['would', 156], ['don’t', 155], ['trump', 154], ['still', 151], ['know', 147], ['new', 147], ['one', 141], ['us', 140], ['back', 138], ['go', 135], ['due', 133], ['-', 129], ['got', 124], ['#covid', 123]]",0.7194565744666667,North Carolina
739,8,2020,ND,0.216374269,0.3918128655,0.3918128655,0.17543859650000002,"[['cases', 24], ['get', 19], ['co.', 19], ['new', 17], ['like', 14], ['people', 13], ['first', 11], ['since', 11], ['don’t', 11], ['got', 10], ['i’m', 10], ['would', 10], ['please', 10], ['one', 9], ['even', 9], ['tests', 9], ['time', 8], ['getting', 8], ['going', 8], ['home', 8]]",0.783625731,North Dakota
740,8,2020,NE,0.2897800776,0.3544631307,0.3557567917,0.0659767141,"[['get', 65], ['like', 51], ['positive', 51], ['one', 47], ['covid-19.', 44], ['cases', 44], ['people', 43], ['staff', 41], ['nebraska', 39], ['going', 39], ['school', 38], ['it’s', 37], ['test', 37], ['due', 36], ['still', 36], ['i’m', 33], ['think', 32], ['many', 32], ['go', 31], ['want', 31]]",0.7106511427333334,Nebraska
741,8,2020,NH,0.2813186813,0.3758241758,0.3428571429,0.0615384615,"[['people', 37], ['new', 30], ['get', 30], ['like', 28], ['mask', 26], ['would', 24], ['trump', 24], ['us', 23], ['time', 23], ['due', 22], ['want', 22], ['one', 21], ['#coronavirus', 20], ['#trump', 20], ['deaths', 19], ['i’m', 19], ['go', 19], ['know', 18], ['it’s', 18], ['many', 18]]",0.7076923076666667,New Hampshire
742,8,2020,NJ,0.27303884230000003,0.3914699162,0.33549124140000003,0.0624523991,"[['people', 225], ['like', 178], ['get', 177], ['one', 158], ['trump', 150], ['don’t', 142], ['it’s', 139], ['new', 131], ['go', 120], ['us', 112], ['would', 109], ['going', 100], ['due', 97], ['still', 94], ['back', 93], ['time', 92], ['i’m', 89], ['de', 88], ['got', 88], ['know', 84]]",0.7083015994,New Jersey
743,8,2020,NM,0.2784313725,0.4156862745,0.3058823529,0.0274509804,"[['people', 60], ['new', 47], ['get', 44], ['trump', 43], ['us', 32], ['know', 28], ['like', 28], ['many', 26], ['i’m', 26], ['covid,', 26], ['one', 24], ['mexico', 23], ['deaths', 22], ['time', 21], ['think', 20], ['still', 20], ['go', 18], ['it’s', 18], ['want', 17], ['would', 17]]",0.6849673202666667,New Mexico
744,8,2020,NV,0.2705814623,0.38744962580000003,0.3419689119,0.0713874496,"[['get', 177], ['like', 148], ['people', 131], ['one', 101], ['trump', 95], ['know', 93], ['us', 89], ['it’s', 89], ['i’m', 89], ['would', 86], ['go', 81], ['due', 79], ['still', 78], ['got', 75], ['don’t', 73], ['vegas', 70], ['test', 69], ['back', 68], ['new', 66], ['-', 64]]",0.7142582997333333,Nevada
745,8,2020,NY,0.26837194670000003,0.3856798407,0.3459482126,0.0775762659,"[['new', 882], ['people', 757], ['get', 725], ['like', 635], ['trump', 598], ['i’m', 491], ['it’s', 481], ['still', 430], ['one', 426], ['-', 420], ['would', 419], ['de', 393], ['due', 376], ['us', 375], ['york', 372], ['going', 348], ['know', 339], ['#covid', 334], ['don’t', 332], ['test', 319]]",0.7183841772666666,New York
746,8,2020,OH,0.2791762014,0.38952453600000003,0.33129926260000003,0.0521230613,"[['get', 360], ['people', 297], ['like', 227], ['ohio', 199], ['positive', 194], ['one', 193], ['i’m', 191], ['it’s', 190], ['would', 188], ['due', 186], ['go', 182], ['back', 181], ['don’t', 175], ['going', 173], ['test', 164], ['know', 160], ['-', 160], ['trump', 154], ['got', 148], ['think', 140]]",0.7014153742000001,Ohio
747,8,2020,OK,0.2564705882,0.3921568627,0.35137254900000003,0.0949019608,"[['people', 137], ['get', 104], ['like', 94], ['i’m', 82], ['one', 82], ['it’s', 82], ['positive', 79], ['oklahoma', 65], ['football', 62], ['still', 53], ['due', 53], ['know', 52], ['tested', 52], ['going', 52], ['go', 51], ['would', 48], ['time', 48], ['back', 47], ['via', 46], ['trump', 46]]",0.7299346405333332,Oklahoma
748,8,2020,OR,0.26474530830000004,0.4014745308,0.3337801609,0.06903485250000001,"[['people', 162], ['get', 111], ['like', 107], ['trump', 103], ['it’s', 97], ['one', 96], ['new', 84], ['covid,', 75], ['i’m', 75], ['would', 63], ['still', 63], ['know', 61], ['back', 60], ['-', 53], ['don’t', 52], ['go', 52], ['us', 51], ['got', 51], ['time', 51], ['think', 49]]",0.7126899016666667,Oregon
749,8,2020,PA,0.2732933066,0.39270624860000003,0.3340004447,0.0607071381,"[['people', 424], ['trump', 348], ['get', 333], ['many', 301], ['like', 294], ['it’s', 247], ['i’m', 242], ['due', 221], ['would', 214], ['one', 212], ['back', 182], ['new', 178], ['know', 170], ['going', 169], ['don’t', 167], ['still', 162], ['us', 157], ['go', 153], ['hey', 153], ['need', 150]]",0.7071380920666667,Pennsylvania
